bin 500 1000 1500 2000 2500 3000 3500 4000 4500 5000 5500 6000 6500 7000 7500 8000 8500 9000 9500 10000
0.32 0.0017006802721088435 0.05252078728554889 0.07782180229604796 0.09828234576684622 0.0742523555919705 0.07447027360625386 0.07058823529411765 0.0715340789196033 0.07420494699646643 0.06095030038230475 0.05590879193159395 0.054565578306585504 0.04812953657174763 0.04770114942528736 0.042488619119878605 0.039645522388059705 0.034721348597307834 0.03773351478411481 0.03377016129032258 0.031643941342938
0.33 0.07012035583464155 0.048415956215135246 0.08046327339225846 0.0674865331842667 0.09729619008603031 0.09905369265583214 0.08151260504201681 0.09769993669550538 0.07902345004818503 0.08115783724740579 0.09000219250164437 0.07614831211953514 0.0797319932998325 0.07275862068965518 0.07377144858176725 0.07392723880597014 0.06390740973707384 0.06321910181863169 0.06426411290322581 0.06225881142269102
0.34 0.058346415489272635 0.088201241974529 0.0745707609468658 0.09736761866043298 0.10077836952068825 0.10306521291915244 0.1115546218487395 0.10677358092424562 0.10996894742477781 0.1093391589295467 0.11346196009647007 0.11577199778638628 0.10854271356783919 0.11183908045977012 0.11310843936033617 0.1099580223880597 0.11070574915083659 0.10614870716318199 0.109375 0.10638024183174685
0.35 0.003008895866038723 0.049468477002420796 0.06278573605608047 0.07449944100010164 0.08510856206472757 0.09658506480148117 0.10672268907563025 0.10793416332559612 0.11767855230752758 0.12845439650464227 0.12639771979828984 0.13757609297177642 0.13668341708542714 0.13804597701149426 0.139138554920042 0.14563899253731344 0.1402692162536168 0.14771743164666584 0.15032762096774194 0.14702855672755338
0.36 0.05599162742019885 0.047679191664035364 0.0669511327847201 0.0783616221160687 0.09033183121671447 0.10090516354659534 0.10892857142857143 0.11711331504536822 0.12121212121212122 0.1363189513926816 0.13692172769129576 0.14620918649695627 0.150642099385818 0.16126436781609196 0.1527956110657173 0.16429570895522388 0.16970688136872564 0.17134727205245578 0.17313508064516128 0.17687162335991768
0.37 0.007456828885400314 0.0429428481212504 0.06044905008635579 0.07958125825795305 0.08121671446128635 0.08588767743262703 0.09852941176470588 0.10519096855876767 0.11071849234393404 0.12342981977061715 0.11960096470072352 0.12506917542888765 0.1398101619207147 0.14574712643678162 0.15559705848021477 0.15181902985074627 0.15838470247829917 0.1576147469998763 0.1688508064516129 0.16323642912271674
0.38 0.040947148090005235 0.035469950531523 0.05313420705069593 0.05468035369448115 0.0694387546087669 0.07477885208804773 0.07878151260504201 0.09242456214391222 0.095941749651997 0.09929000546149645 0.10984433238324928 0.11134477033757609 0.11345616973757677 0.1171264367816092 0.1225633243842652 0.12628264925373134 0.1252987797207196 0.1301496968947173 0.12310987903225806 0.13879598662207357
0.39 0.013736263736263736 0.03610146300389433 0.03505028954587016 0.04167090151438154 0.052744776730848014 0.053795515326064594 0.06596638655462185 0.06246043469086305 0.06895813256237285 0.07482250136537412 0.07695680771760578 0.07780852241283896 0.07604690117252931 0.07482758620689656 0.07832380063032567 0.07730876865671642 0.0871807774562838 0.08004453791908944 0.07434475806451613 0.07833804990995627
0.4 0.04931972789115646 0.03631196716135144 0.0432794879609875 0.041162719788596404 0.04619008603031544 0.04608105328121786 0.05315126050420168 0.051276640641485544 0.05696541385587322 0.05057345712725287 0.0497697873273405 0.046153846153846156 0.048799553322166386 0.04827586206896552 0.051243142290183265 0.04221082089552239 0.046924141401434145 0.04713596436966473 0.04259072580645161 0.04463596604064832
0.41 0.00706436420722135 0.02515524681612462 0.027430661383724474 0.03181217603414981 0.024580090126997134 0.02952067475828019 0.0342436974789916 0.03038615741717662 0.03148088660456152 0.025122883670125613 0.03025652269239202 0.027116768123962368 0.025572305974316024 0.022988505747126436 0.02112758258433524 0.0228544776119403 0.017989684237010944 0.0190523320549301 0.020035282258064516 0.016722408026755852
0.42 0.031789638932496075 0.0193663824860541 0.01920146296860713 0.01829454212826507 0.019766489143793527 0.018720427895494753 0.019747899159663865 0.01709221354716185 0.015847521147874504 0.015073730202075369 0.011729883797412848 0.01283895960154953 0.012730318257956449 0.010689655172413793 0.00828761526788841 0.008512126865671642 0.008806139136998365 0.005938389211926265 0.007560483870967742 0.005016722408026756
0.43 0.008110936682365254 0.015682559730554678 0.016153611703748856 0.016160178879967478 0.01116345759934453 0.011725982308167043 0.011869747899159663 0.010550749103186326 0.009851161794624691 0.007755324959038776 0.00526200394650296 0.006419479800774765 0.005248464544946957 0.004482758620689655 0.0037352632193299873 0.0033815298507462684 0.0020128318027424832 0.002103179512557219 0.0022681451612903227 0.0016722408026755853
0.44 0.003663003663003663 0.007472897589727397 0.009956314131870364 0.009553816444760646 0.008295780417861533 0.005862991154083522 0.005567226890756303 0.0047478370964338466 0.004604347360531106 0.0032768978700163844 0.00328875246656435 0.001549529607083564 0.0018983807928531547 0.0010344827586206897 0.0009338158048324968 0.0009328358208955224 0.0001258019876714052 0.0008660150934059137 0.0007560483870967742 0.0002572678157962439
0.45 0.024071166928309785 0.010419955794126934 0.007010057909174032 0.005589998983636549 0.004096681687832855 0.0030857848179386958 0.0022058823529411764 0.002426672293732855 0.001177856301531213 0.0014199890770070999 0.0008770006577504934 0.0003320420586607637 0.0010050251256281408 0.00022988505747126436 0.0002334539512081242 0.0002332089552238806 0.0 0.0 0.0003780241935483871 0.00012863390789812196
0.46 0.00026164311878597594 0.006736133038627513 0.006705272782688205 0.002642544974082732 0.00297009422367882 0.0015428924089693479 0.0012605042016806723 0.0012660898923823592 0.0004283113823749866 0.00032768978700163843 0.0004385003288752467 0.0003320420586607637 0.00022333891680625348 0.0 0.0002334539512081242 0.0001166044776119403 0.0003774059630142156 0.00012371644191513053 0.00012600806451612903 0.00012863390789812196
0.47 0.01726844583987441 0.00431533522787075 0.0019303058010769075 0.001321272487041366 0.0006145022531749283 0.0008228759514503189 0.0003151260504201681 0.0005275374551593163 0.00032123353678124 0.0002184598580010923 0.000328875246656435 0.0 0.00022333891680625348 0.00011494252873563218 0.0 0.0001166044776119403 0.0 0.0 0.00012600806451612903 0.0
0.48 0.00013082155939298797 0.002736554046942427 0.001422330590267195 0.0017278178676694786 0.0003072511265874642 0.000720016457519029 0.0003151260504201681 0.0 0.0 0.0 0.00010962508221881167 0.00011068068622025456 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.49 0.0 0.0 0.0005079752108097125 0.0002032726903140563 0.00020483408439164277 0.0002057189878625797 0.0 0.00010550749103186326 0.0 0.00010922992900054615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00012371644191513053 0.0 0.0
0.5 0.010465724751439037 0.002105041574571098 0.0006095702529716549 0.0003049090354710845 0.00010241704219582139 0.0002057189878625797 0.0 0.0 0.00010707784559374665 0.0 0.0 0.0 0.0 0.00011494252873563218 0.0 0.0001166044776119403 0.0 0.0 0.0 0.0
0.51 0.0 0.0016840332596568782 0.0001015950421619425 0.0002032726903140563 0.0 0.00010285949393128986 0.0 0.0 0.0 0.0 0.0 0.00011068068622025456 0.0 0.0 0.0 0.0001166044776119403 0.0001258019876714052 0.0 0.0 0.0
0.52 0.004840397697540555 0.0008420166298284391 0.000203190084323885 0.00010163634515702815 0.00010241704219582139 0.00010285949393128986 0.0 0.0 0.0 0.0 0.0 0.00011068068622025456 0.0 0.0 0.0 0.0 0.0 0.00012371644191513053 0.0 0.0
0.53 0.00013082155939298797 0.00042100831491421954 0.0001015950421619425 0.0 0.0 0.0 0.0 0.0 0.00010707784559374665 0.0 0.0 0.0 0.00011166945840312674 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.54 0.0007849293563579278 0.0 0.0 0.0 0.0 0.00010285949393128986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.55 0.0013082155939298796 0.00010525207872855489 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.56 0.0003924646781789639 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.57 0.0006541077969649398 0.0 0.0001015950421619425 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.58 0.00013082155939298797 0.0 0.0 0.0 0.00010241704219582139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.6 0.00013082155939298797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.61 0.00013082155939298797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.62 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.63 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.64 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.65 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.66 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.69 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.71 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.72 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.73 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.74 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00010922992900054615 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.77 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.81 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.83 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.87 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.88 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.89 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.91 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.92 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.94 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.97 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.98 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
